-79,-21,55,-1,0,0,-79,-21,56,-1,0,-1,-80,-22,57,-2,0,-1,-92,9,27,-8,-4,0,-92,3,26,-8,-4,0,-93,4,27,-8,-3,0,-84,17,47,0,0,1,-84,16,47,0,0,0,-84,15,46,0,0,0,4
-89,31,17,-1,0,0,-90,29,16,-1,0,0,-91,25,16,-1,0,0,-64,-17,77,-8,-2,-1,-61,-20,75,-7,-3,0,-62,-20,75,-7,-4,0,-74,-25,62,-4,2,2,-71,-24,65,-4,2,3,-75,-21,67,-3,2,2,3
-92,3,27,-1,0,-1,-91,2,27,-1,0,-1,-91,2,29,-1,-1,-1,-66,-11,79,-7,-3,0,-64,-13,80,-6,-3,0,-65,-12,79,-7,-3,0,-65,19,76,-2,3,2,-60,19,73,-1,2,2,-63,17,74,-2,2,2,1
-87,35,14,0,0,0,-85,35,15,0,0,0,-88,34,15,-1,0,0,-67,-21,77,-7,-3,0,-65,-23,75,-6,-3,0,-64,-19,74,-7,-3,0,-73,-24,63,-3,3,2,-82,-22,65,-3,3,1,-83,-22,64,-5,2,1,3
-92,2,31,-1,0,-1,-92,4,29,-1,0,-1,-92,4,29,-1,-1,0,-58,-15,77,-8,-2,0,-65,-16,76,-8,-3,0,-64,-13,75,-7,-2,0,-60,19,78,-2,2,1,-60,12,75,-3,2,2,-64,6,74,-3,2,1,1
-88,7,45,0,-1,0,-88,7,42,0,-1,0,-88,8,41,-1,-1,-1,-82,-5,57,-7,-2,0,-84,-10,58,-8,-1,0,-79,-10,62,-7,-1,0,-86,5,58,-3,2,2,-91,6,61,-3,2,2,-84,9,55,-3,3,2,2
-95,3,24,-1,-4,-1,-96,5,24,0,-3,-2,-94,4,22,0,-3,-3,-54,-17,79,-8,-3,0,-53,-15,81,-7,-3,-1,-60,-17,80,-7,-2,-1,-65,9,76,-2,3,2,-65,8,76,-2,3,2,-69,7,76,-2,3,2,1
-85,-18,48,-2,-1,0,-84,-19,48,-1,0,0,-84,-16,49,-1,0,0,-96,8,35,-7,-3,-1,-96,5,35,-6,-3,0,-90,5,37,-6,-2,0,-84,13,50,0,0,0,-83,13,50,0,0,0,-83,13,50,0,0,0,4
-84,-20,52,-1,-1,-2,-83,-20,51,-1,0,-1,-83,-18,52,-1,0,0,-105,12,35,-7,-2,0,-99,15,35,-7,-1,-1,-96,14,35,-7,-2,-1,-85,16,54,-1,1,1,-85,17,56,-1,1,1,-85,17,55,-1,1,1,4
-88,10,43,-1,0,-2,-89,9,45,-1,0,-1,-89,9,45,0,0,0,-80,-9,58,-7,-3,0,-84,-13,59,-8,-4,-1,-82,-17,62,-7,-4,0,-86,4,59,-3,2,2,-88,6,54,-3,2,2,-87,5,53,-2,1,1,2
-89,30,15,-2,0,-1,-88,29,16,-1,0,0,-88,28,16,-1,0,0,-64,-10,74,-6,-2,0,-65,-13,75,-5,-1,0,-69,-8,75,-6,-1,0,-73,-8,70,-1,3,2,-74,-7,63,-2,3,1,-80,-6,60,-4,3,1,3
-90,2,31,-1,0,-1,-90,3,30,-1,0,0,-89,2,26,-1,0,0,-63,-17,76,-7,-2,0,-64,-13,77,-6,-2,0,-69,-10,77,-6,-2,-1,-68,21,72,-3,3,1,-73,20,76,-2,3,1,-74,19,75,-2,3,2,1
-90,1,26,-2,-1,-1,-91,1,29,-3,-2,-1,-91,1,29,-1,-1,-1,-59,-12,78,-6,-2,0,-63,-11,78,-7,-3,0,-63,-12,77,-8,-2,0,-71,21,78,-3,2,1,-69,14,78,-4,3,2,-64,13,79,-3,3,2,1
-90,3,28,-1,-2,-1,-90,0,27,-1,-2,-1,-91,-1,23,-2,-1,-1,-62,-10,80,-4,-1,0,-56,-10,81,-8,-2,-1,-63,-9,82,-9,-1,-1,-67,15,73,-2,2,2,-68,13,69,-3,3,2,-66,15,70,-3,4,2,1
-89,1,24,-1,-1,-2,-92,2,26,-2,-1,-1,-89,3,28,-2,-2,0,-61,-12,81,-8,-1,0,-63,-14,79,-9,-2,0,-67,-18,79,-10,-2,0,-69,18,78,-3,2,1,-70,18,76,-3,3,1,-64,15,72,-3,3,2,1
-89,8,41,-1,-1,-1,-90,8,43,-1,-1,-1,-88,6,45,-1,0,0,-79,-18,60,-5,-3,0,-78,-17,61,-6,-2,0,-79,-16,61,-9,-3,-1,-87,9,54,-3,3,1,-95,9,53,-2,4,1,-92,16,53,-3,3,0,2
-92,2,23,-1,0,0,-88,-1,23,-2,0,0,-91,0,27,-1,0,0,-62,-13,79,-6,-3,0,-58,-14,80,-8,-3,0,-58,-13,81,-6,-3,0,-63,19,73,-2,1,1,-65,14,76,-2,2,2,-67,12,77,-4,2,2,1
-89,4,17,-1,0,0,-90,3,17,-2,0,0,-89,1,16,-2,1,-1,-59,-7,81,-6,-3,0,-62,-10,81,-7,-3,0,-58,-11,80,-7,-3,-1,-61,15,75,-2,3,1,-64,9,75,-2,3,1,-67,9,74,-3,2,2,1
-85,-17,52,-1,0,-1,-83,-17,54,-1,-1,-1,-86,-17,52,0,0,-1,-92,8,36,-5,-1,0,-91,6,36,-5,-1,0,-91,6,36,-7,-1,0,-86,13,49,0,0,1,-84,10,50,0,1,1,-83,11,60,0,1,1,4
-89,33,15,0,0,-1,-89,33,14,-1,0,-1,-88,35,13,-1,0,-1,-65,-10,76,-8,-3,0,-67,-10,77,-7,-3,-1,-66,-12,78,-7,-3,-1,-77,-23,67,-4,3,1,-75,-21,64,-2,2,3,-74,-21,68,-1,2,3,3
-89,7,42,0,3,-1,-90,5,42,0,2,-2,-90,6,42,-1,2,-2,-82,-11,58,-8,-4,0,-81,-12,59,-7,-4,-1,-78,-9,62,-7,-4,-1,-85,9,53,-3,1,2,-84,4,57,-3,1,1,-84,6,59,-3,0,0,2
-89,20,25,-3,-3,-3,-90,18,24,-2,-3,-4,-88,18,22,-1,-4,-5,-60,-1,72,0,0,-1,-61,0,73,0,-1,0,-63,1,72,1,0,0,-64,-1,76,-2,3,0,-63,-10,80,-3,3,1,-63,-14,77,-3,4,1,3
-88,31,15,0,0,0,-89,32,14,0,0,0,-89,31,15,-1,0,0,-63,-17,78,-7,-2,-1,-66,-13,78,-7,-3,-1,-63,-11,77,-6,-3,-1,-76,-23,68,-4,2,2,-75,-21,72,-2,2,1,-77,-21,78,-1,1,1,3
-88,6,39,-1,0,-1,-92,7,41,-2,0,-2,-94,6,39,-1,0,-2,-76,-15,62,-6,-2,0,-77,-11,60,-7,-3,-1,-81,-12,62,-7,-3,0,-81,10,60,-3,3,2,-86,3,59,-2,2,2,-88,10,58,-3,2,2,2
-85,-18,47,0,0,0,-85,-18,44,0,0,0,-85,-18,48,0,0,0,-92,3,36,-9,0,0,-92,2,37,-10,0,0,-91,2,37,-9,0,0,-83,13,53,-2,3,0,-83,14,54,-2,3,0,-83,13,54,-2,2,0,4
-92,0,27,-1,-1,-1,-92,2,27,-1,0,0,-91,2,28,0,0,0,-62,-10,77,-7,-2,0,-63,-10,78,-6,-2,0,-64,-14,77,-6,-1,0,-65,20,67,-3,3,3,-68,20,72,-2,2,2,-68,17,77,-2,3,2,1
-91,4,42,-1,0,0,-91,5,42,-2,0,0,-90,6,40,-2,0,0,-77,-17,62,-8,-2,0,-78,-21,64,-7,-2,-1,-78,-15,64,-6,-2,-1,-78,2,59,-3,3,1,-78,2,58,-3,3,1,-80,6,57,-3,3,1,2
-84,-18,47,-1,0,0,-86,-16,46,-1,0,0,-85,-16,46,-1,-1,0,-96,-3,40,-7,-3,0,-94,1,39,-6,-3,0,-93,4,39,-5,-2,0,-85,10,47,0,0,0,-85,11,49,0,0,0,-84,13,50,0,0,0,4
-95,4,23,-1,-1,-1,-94,2,23,-1,-1,-1,-95,0,23,0,-3,-2,-64,-6,78,-8,-2,0,-65,-9,80,-8,-2,0,-60,-7,80,-7,-2,0,-69,17,75,-4,3,1,-72,11,77,-4,3,0,-68,13,77,-2,3,1,1
-87,10,49,-1,0,0,-88,8,48,-2,0,0,-89,7,45,-1,0,0,-78,-14,60,-7,-3,0,-73,-10,61,-7,-3,0,-79,-9,59,-8,-2,0,-82,13,56,-3,3,2,-79,2,51,-3,3,1,-79,5,55,-2,2,0,2
-85,9,48,-2,-2,-1,-83,8,48,-1,-1,0,-86,9,49,-1,-1,0,-79,-19,59,-8,-3,-1,-80,-18,58,-8,-2,0,-85,-19,59,-8,-1,-1,-85,7,50,-4,3,2,-84,9,52,-3,2,2,-86,11,58,-3,2,1,2
-90,5,42,-1,-1,0,-91,2,41,-1,0,0,-89,3,40,-1,-1,0,-83,-19,64,-7,0,-1,-85,-17,64,-6,-1,0,-86,-14,63,-7,-2,0,-76,7,57,-3,4,2,-76,7,59,-3,3,2,-81,3,65,-3,3,1,2
-85,37,13,-1,0,-1,-85,36,12,-1,0,0,-85,36,12,-1,0,0,-55,-23,78,-6,-2,0,-56,-20,79,-8,-3,0,-59,-19,79,-8,-2,0,-75,-25,72,-4,2,1,-76,-25,71,-3,2,1,-75,-24,70,-1,1,1,3
-88,8,46,-2,0,-1,-89,8,48,-1,0,0,-88,8,49,-1,0,0,-85,-11,57,-8,-3,0,-82,-18,59,-6,-3,-1,-80,-13,60,-6,-3,-1,-87,6,50,-3,3,1,-87,8,53,-3,3,1,-85,4,58,-2,3,1,2
-87,34,14,-1,0,0,-87,35,13,-1,0,0,-87,36,15,0,0,-1,-70,-22,75,-8,-2,-1,-72,-22,73,-8,-3,-1,-73,-21,75,-8,-3,0,-71,-25,68,-3,2,1,-74,-24,70,-3,2,1,-77,-26,73,-3,1,1,3
-83,-15,51,0,0,0,-82,-15,51,-1,0,0,-83,-18,51,-1,-1,-1,-90,0,35,-7,-2,0,-89,4,34,-7,-2,0,-91,6,33,-7,-2,0,-84,12,99,0,1,0,-86,13,93,0,0,0,-85,13,63,0,0,1,4
-87,9,44,-1,-1,0,-86,9,44,-1,0,-1,-88,9,44,-2,0,-2,-78,-21,60,-8,-2,-1,-76,-20,60,-7,-2,-1,-79,-18,59,-7,-2,-1,-84,9,55,-2,3,2,-84,5,55,-3,3,1,-83,5,58,-3,3,2,2
-84,-18,48,-1,0,-1,-84,-18,48,0,0,0,-86,-17,50,-1,0,0,-93,3,37,-8,-3,0,-92,7,38,-9,-3,0,-88,6,37,-7,-3,0,-84,15,56,-2,1,1,-84,14,55,0,1,1,-84,13,53,0,0,0,4
-91,3,25,-1,-2,-1,-92,3,26,-1,-2,-1,-91,0,28,-1,-3,0,-64,-20,77,-9,-3,0,-68,-16,77,-7,-2,0,-67,-12,75,-7,-2,0,-61,18,75,-3,2,1,-64,17,74,-3,2,1,-66,20,77,-3,2,1,1
-91,28,18,-1,0,-1,-89,27,19,-1,0,0,-89,27,19,-1,0,0,-69,-5,75,-6,-2,-1,-65,-7,75,-6,-2,0,-69,-7,75,-6,-3,-1,-77,-19,63,-3,2,2,-80,-12,65,-3,2,3,-81,-9,67,-3,2,2,3
-94,1,13,-2,-4,0,-92,1,14,-3,-4,1,-90,-1,14,-5,-4,1,-56,-11,77,-10,-2,0,-62,-13,78,-11,-2,0,-64,-11,79,-11,-3,1,-64,16,69,-4,4,3,-62,12,69,-5,4,3,-64,10,71,-5,4,4,1
-82,-18,53,0,0,0,-83,-17,53,0,0,0,-83,-17,53,0,0,-1,-98,0,31,-8,-1,0,-96,4,32,-8,-1,0,-91,7,31,-7,-1,0,-85,15,50,-1,1,0,-84,15,57,-1,2,1,-85,16,60,-1,1,1,4
-94,6,25,-2,0,0,-94,3,24,0,0,0,-93,3,23,0,0,-1,-64,-9,81,-8,-3,0,-63,-12,81,-6,-2,0,-65,-8,80,-5,-1,-1,-64,12,77,-4,2,1,-63,13,79,-3,2,2,-65,15,80,-3,2,2,1
-85,8,43,-2,-1,0,-87,8,43,-1,0,0,-88,9,46,-1,0,0,-76,-21,58,-7,-3,0,-77,-22,58,-6,-3,-1,-77,-16,59,-6,-3,0,-85,3,55,-3,2,2,-83,5,51,-3,2,2,-84,4,50,-4,1,2,2
-91,0,30,0,-1,0,-91,-1,29,0,-1,0,-92,0,27,0,-2,-1,-68,-13,76,-7,-1,-1,-66,-14,75,-7,-2,-1,-64,-10,76,-7,-3,-1,-65,25,75,-2,3,2,-67,23,75,-3,3,2,-67,16,69,-3,2,2,1
-89,10,45,-1,0,0,-89,13,46,-1,0,0,-89,11,46,-1,0,0,-86,-16,61,-6,-2,0,-85,-17,58,-6,-3,0,-85,-15,59,-7,-3,-1,-86,9,51,-2,3,1,-87,4,50,-2,3,1,-89,0,58,-2,2,1,2
-88,36,13,-1,0,-1,-88,35,13,-2,0,0,-87,34,13,-2,0,0,-67,-23,77,-6,-2,0,-66,-26,77,-7,-2,-1,-60,-24,78,-6,-2,-1,-74,-30,70,-3,2,2,-73,-34,60,-3,2,2,-72,-25,60,-4,3,2,3
-92,9,43,-2,0,-1,-90,7,44,-2,0,-1,-89,6,43,-1,0,-1,-78,-17,61,-6,-3,0,-79,-13,61,-8,-2,0,-84,-13,61,-8,-1,0,-80,11,62,-2,2,2,-78,17,55,-3,2,2,-80,14,53,-4,3,2,2
-85,7,43,-2,0,-1,-86,7,44,-2,0,-1,-87,6,46,-2,0,-1,-85,-15,58,-7,-3,0,-78,-18,59,-7,-3,0,-76,-15,61,-7,-3,0,-85,7,48,-3,3,1,-86,9,45,-3,3,2,-87,5,51,-3,3,2,2
-89,9,43,-1,-1,0,-88,10,42,-2,-1,0,-90,8,42,-3,0,0,-82,-19,61,-7,-1,-1,-80,-17,59,-8,-1,-1,-81,-18,60,-7,-1,-1,-82,8,54,-2,4,2,-81,11,56,-3,4,3,-78,9,53,-3,4,3,2
-80,-22,56,-1,0,-1,-80,-21,55,-2,0,-1,-81,-21,54,0,0,-1,-88,12,30,-7,-2,0,-88,13,31,-6,-3,-1,-95,15,30,-7,-3,-1,-85,18,55,0,0,1,-85,19,55,0,0,0,-86,17,51,0,0,0,4
-88,9,49,-2,0,0,-88,9,47,-2,0,0,-89,7,48,-1,0,0,-81,-19,61,-7,-3,-1,-80,-16,58,-7,-3,0,-81,-14,57,-7,-3,0,-91,7,59,-3,2,3,-90,5,58,-3,2,3,-89,3,54,-3,2,1,2
-88,9,44,-1,1,0,-87,10,46,-1,1,0,-87,10,48,0,1,0,-88,-14,61,-8,-3,-1,-79,-9,62,-8,-4,-1,-77,-14,60,-7,-4,0,-85,5,53,-3,2,2,-85,1,60,-3,2,1,-85,5,52,-3,2,2,2
-83,-17,51,-2,0,0,-84,-17,49,-1,0,0,-85,-18,50,-1,0,0,-96,12,32,-6,-3,0,-91,7,32,-6,-3,1,-92,4,32,-7,-3,1,-84,16,50,0,1,1,-85,18,50,-1,1,1,-86,18,53,-1,1,0,4
-88,8,45,0,0,0,-87,8,45,-1,1,0,-89,8,45,-1,0,0,-80,-22,61,-8,-3,-1,-78,-18,60,-7,-3,-1,-74,-13,61,-6,-4,0,-82,12,57,-4,1,1,-81,4,59,-4,1,1,-81,4,56,-2,2,2,2
-89,2,22,-2,0,0,-90,-1,21,-1,1,-2,-94,0,18,0,0,-3,-57,-14,79,-7,-2,0,-61,-14,79,-7,-2,-1,-57,-18,79,-7,-2,-1,-63,23,73,-2,3,2,-64,18,74,-3,3,2,-67,21,75,-4,2,2,1
-92,8,41,-1,0,0,-93,6,40,-1,0,-1,-95,4,39,-2,0,-2,-72,-16,61,-6,-2,-1,-72,-16,61,-7,-2,0,-75,-11,62,-7,-2,0,-81,11,52,-3,3,2,-85,8,58,-2,3,2,-84,9,60,-2,2,2,2
-88,28,21,-1,0,0,-89,29,19,-1,0,0,-88,28,22,-1,0,0,-68,-2,73,-5,-3,0,-71,-10,75,-8,-3,-1,-71,-12,77,-8,-3,0,-85,-18,63,-3,2,2,-78,-13,64,-3,1,1,-78,-14,69,-3,1,1,3
-83,-20,50,-1,0,0,-83,-19,48,-1,0,-1,-84,-20,48,-1,0,-2,-89,7,39,-8,-4,0,-89,9,39,-7,-3,0,-93,13,39,-5,-2,0,-82,13,49,0,0,0,-83,13,49,0,0,0,-84,14,49,0,0,0,4
-83,-19,47,0,0,-2,-83,-19,48,-1,0,-1,-84,-18,46,-1,0,0,-91,3,34,-8,-2,-2,-91,7,34,-7,-2,-1,-93,10,37,-5,-2,-1,-85,14,50,0,0,0,-85,15,50,0,0,0,-85,15,50,0,0,0,4
-81,-18,53,-1,0,0,-81,-20,53,-1,0,0,-81,-20,53,-1,0,0,-91,9,32,-9,-5,0,-97,7,30,-9,-4,0,-96,7,32,-9,-4,0,-83,16,48,-1,0,0,-83,13,47,-1,0,0,-83,13,50,-1,0,1,4
-89,34,16,0,0,0,-88,34,15,0,0,0,-88,35,15,0,0,-1,-60,-17,78,-6,-2,0,-61,-19,78,-6,-2,0,-63,-18,77,-7,-3,0,-79,-23,68,-5,2,2,-79,-24,64,-3,3,2,-75,-23,66,-1,2,1,3
-86,10,45,-2,0,-1,-87,11,48,-1,0,-1,-88,11,46,-1,0,-1,-77,-9,60,-7,-3,-1,-79,-11,60,-6,-4,0,-78,-12,57,-6,-3,0,-82,3,53,-4,2,1,-78,7,54,-4,2,0,-79,12,54,-3,1,1,2
-94,5,27,-1,-1,-1,-91,5,24,-1,-2,-1,-89,1,27,-1,-1,-1,-63,-12,78,-7,-3,0,-70,-14,79,-8,-3,0,-71,-17,78,-8,-3,0,-64,19,77,-3,4,2,-64,15,78,-3,4,2,-65,16,76,-3,4,2,1
-85,32,15,0,0,0,-86,32,16,0,0,0,-88,31,15,-1,0,0,-68,-21,76,-6,-2,-1,-67,-18,76,-7,-3,-1,-64,-17,76,-7,-4,-1,-75,-22,59,-4,2,2,-73,-26,61,-3,2,3,-72,-25,63,-3,1,2,3
-87,9,49,0,0,-1,-87,9,51,0,-1,-1,-87,8,49,-1,-1,-1,-82,-14,58,-7,-2,-1,-84,-19,61,-8,-2,0,-85,-18,64,-8,-3,0,-85,10,54,-3,2,2,-82,16,51,-3,3,2,-84,11,53,-3,2,2,2
-87,28,22,-1,0,0,-88,31,21,-1,0,0,-89,29,21,-1,-1,0,-64,-11,74,-8,-2,0,-70,-10,75,-9,-3,-1,-70,-9,75,-6,-3,0,-75,-22,69,-3,3,2,-72,-24,68,-3,3,2,-72,-22,58,-4,3,2,3
-87,-14,45,-2,-1,-1,-87,-14,43,-2,0,-1,-87,-14,44,-1,0,-1,-87,-2,52,-8,-2,-1,-97,1,49,-7,-2,-1,-97,-3,47,-8,-3,-1,-81,8,55,-2,0,1,-80,9,54,-2,0,1,-80,9,55,-2,0,1,4
-88,29,12,-1,0,0,-89,29,12,-1,0,0,-89,29,12,-2,0,-1,-65,-10,74,-8,-3,-1,-67,-15,75,-7,-2,0,-67,-20,74,-7,-2,0,-75,-15,58,-4,2,2,-78,-18,60,-4,3,1,-75,-22,63,-3,2,1,3
-94,2,18,0,-1,-1,-94,2,18,0,0,-1,-94,0,18,-1,0,-2,-62,-10,80,-7,-1,0,-55,-14,82,-7,-2,0,-55,-19,83,-7,-2,0,-59,17,75,-3,3,1,-67,22,76,-3,3,2,-67,20,82,-3,4,2,1
-86,35,14,-1,-1,0,-85,38,12,-1,-1,-1,-87,40,12,-1,-1,-1,-57,-21,78,-8,-2,-1,-58,-20,79,-8,-2,0,-58,-22,79,-7,-3,0,-77,-21,69,-3,1,1,-79,-22,69,-3,1,1,-78,-25,71,-2,2,2,3
-91,8,41,-1,0,0,-89,6,41,0,0,0,-88,6,42,-1,0,0,-79,-14,58,-8,-4,0,-80,-11,60,-8,-3,0,-80,-15,60,-8,-4,0,-80,3,55,-2,2,1,-81,6,52,-3,2,1,-82,8,51,-2,3,1,2
-93,0,23,-1,0,0,-96,0,20,-1,0,-1,-95,-1,23,0,0,-1,-58,-10,78,-7,-3,0,-57,-7,77,-7,-3,0,-60,-7,77,-6,-2,-1,-66,27,72,-1,2,2,-64,21,77,-2,2,2,-63,15,80,-4,3,2,1
-90,2,26,-2,0,-1,-90,4,23,-2,0,-2,-90,4,23,-1,0,-2,-67,-21,78,-7,-2,-1,-68,-19,80,-6,-2,0,-68,-19,79,-7,-2,0,-61,19,76,-2,2,2,-62,15,72,-3,3,1,-66,16,71,-3,3,1,1
-93,2,25,-2,0,-2,-94,0,27,-1,0,-2,-94,0,28,-1,0,-1,-74,-11,82,-6,-4,-1,-67,-11,82,-6,-3,0,-64,-12,80,-7,-3,0,-66,19,77,-3,3,2,-62,13,75,-4,2,2,-62,14,74,-4,2,2,1
-92,4,40,-1,-1,0,-89,4,38,-1,-1,0,-88,5,41,-1,-2,0,-72,-16,61,-7,-3,-1,-79,-15,62,-8,-3,0,-84,-12,62,-8,-3,0,-86,6,55,-2,3,1,-83,12,59,-4,3,0,-84,11,55,-3,3,0,2
-89,10,44,-1,0,0,-88,10,45,-1,0,-1,-87,10,47,-1,0,-2,-79,-19,60,-7,-4,0,-79,-18,61,-7,-3,0,-80,-19,59,-6,-2,-1,-84,3,51,-2,1,0,-85,7,51,-3,2,1,-84,9,55,-3,2,2,2
-95,3,19,0,-1,0,-96,0,21,0,-2,0,-93,0,24,0,-2,0,-66,-16,77,-8,-2,0,-65,-13,76,-8,-3,0,-63,-13,78,-8,-4,0,-67,16,72,-2,3,2,-67,13,79,-3,2,2,-64,18,79,-3,3,2,1
-91,1,24,-1,0,-1,-92,0,24,0,-1,-2,-94,0,24,0,0,-2,-65,-17,77,-6,-2,0,-61,-16,77,-6,-2,0,-65,-16,78,-7,-2,-1,-63,21,78,-1,2,2,-63,13,77,-2,2,2,-67,12,82,-3,2,2,1
-90,2,27,-1,0,-1,-90,1,28,-1,0,-1,-91,2,27,-1,0,-1,-66,-19,77,-8,-3,0,-61,-16,77,-7,-3,0,-64,-16,76,-7,-3,0,-66,18,76,-3,2,2,-73,19,76,-3,2,2,-73,22,78,-3,3,2,1
-88,10,48,-1,0,-1,-89,5,46,-1,0,-2,-91,6,42,-2,-1,0,-77,-16,59,-8,-3,-1,-81,-20,58,-8,-3,0,-82,-12,58,-7,-3,0,-87,13,50,-3,3,1,-85,12,55,-4,2,2,-84,5,51,-4,3,3,2
-88,33,13,-1,-1,0,-88,33,14,-1,-1,0,-87,33,14,-1,0,0,-63,-19,79,-6,-3,-1,-64,-21,78,-6,-2,-1,-62,-19,76,-7,-2,0,-75,-19,69,-3,3,2,-76,-19,75,-2,3,2,-79,-19,77,-2,2,2,3
-89,9,45,-1,0,0,-88,9,46,-1,0,0,-86,9,46,-2,0,0,-82,-14,56,-7,-2,0,-89,-13,58,-7,-3,0,-83,-14,59,-7,-3,0,-81,8,60,-3,3,2,-86,4,57,-3,3,1,-87,-1,58,-3,2,1,2
-81,-20,56,0,0,-1,-80,-22,57,0,0,0,-81,-23,55,-1,0,0,-97,3,28,-7,-1,0,-94,7,29,-6,-1,0,-95,6,29,-6,-1,-1,-86,18,56,0,1,1,-85,18,56,-1,1,1,-85,17,55,0,1,0,4
-93,1,5,-1,0,-1,-91,-1,8,-1,0,-2,-92,1,8,-1,0,-2,-61,-10,84,-9,-3,0,-59,-14,83,-8,-3,0,-56,-15,85,-6,-3,0,-57,6,83,-2,3,2,-56,17,79,-3,3,2,-57,14,78,-3,3,2,1
-91,6,21,-1,0,0,-90,3,22,-2,0,0,-90,1,27,-1,-1,0,-67,-17,77,-6,-3,0,-67,-15,80,-7,-3,0,-61,-15,79,-8,-3,0,-63,14,79,-3,2,1,-63,13,78,-2,3,1,-66,14,77,-3,3,2,1
-83,-18,55,-1,0,-1,-82,-18,55,0,0,0,-82,-19,55,0,0,0,-94,8,34,-7,-3,0,-96,6,32,-7,-2,0,-95,11,31,-6,-1,-1,-83,15,49,0,1,1,-84,18,51,-1,0,1,-85,18,51,-1,0,1,4
-88,11,46,-2,0,0,-88,12,44,-1,0,0,-88,11,45,-1,-1,0,-81,-15,59,-7,-3,0,-77,-18,62,-8,-3,-1,-80,-19,63,-7,-2,0,-84,11,50,-3,3,2,-88,9,54,-3,2,2,-90,10,57,-2,2,2,2
-90,2,24,-2,-2,-1,-89,2,25,-2,-1,0,-90,0,26,-1,-1,-1,-68,-13,77,-8,-2,-1,-65,-9,77,-8,-2,-1,-62,-14,78,-7,-2,0,-66,16,76,-2,3,1,-62,15,72,-3,3,1,-66,19,76,-3,4,2,1
-91,2,28,0,-1,-1,-94,4,27,-1,-1,-1,-96,2,26,-2,0,-1,-64,-17,78,-7,-1,0,-66,-19,79,-7,-3,0,-72,-15,78,-8,-3,0,-68,16,80,-2,2,2,-64,15,77,-3,2,3,-63,21,70,-3,2,2,1
-91,5,39,-2,0,0,-90,8,38,-3,0,0,-90,6,41,-2,0,0,-79,-11,64,-7,-1,0,-76,-11,65,-7,0,1,-79,-13,66,-8,-1,1,-87,6,58,-5,3,3,-87,4,55,-5,3,3,-86,6,54,-5,3,3,2
-94,1,22,-2,3,-1,-95,2,21,-2,3,-1,-92,2,25,-2,3,0,-57,-10,80,-7,-2,0,-57,-12,82,-6,-3,0,-58,-11,84,-7,-3,-1,-62,14,78,-3,2,2,-61,14,84,-4,2,2,-61,14,84,-3,3,2,1
-88,7,42,-2,-2,0,-87,9,40,-1,-1,0,-85,9,42,-1,-1,0,-79,-13,60,-7,-2,0,-75,-14,60,-8,-2,0,-75,-18,60,-9,-3,-1,-82,9,58,-3,3,3,-83,11,63,-3,2,3,-85,8,66,-4,3,2,2
-89,3,30,-1,-1,0,-91,1,28,0,0,0,-91,1,28,-1,0,0,-65,-13,76,-9,-3,0,-64,-16,78,-8,-3,0,-68,-21,78,-7,-3,-1,-69,16,75,-4,4,1,-63,14,73,-3,4,2,-68,16,75,-3,3,2,1
-87,36,15,-2,0,-1,-86,37,15,-1,0,0,-86,37,15,0,0,0,-61,-17,77,-7,-3,0,-64,-20,78,-6,-3,0,-65,-19,79,-6,-3,0,-74,-21,68,-2,2,1,-76,-19,68,-1,2,2,-78,-22,71,-3,2,2,3
-94,1,30,0,-1,0,-94,1,29,-1,0,0,-93,1,29,-1,-1,0,-67,-10,76,-7,-3,0,-66,-12,76,-8,-3,0,-70,-16,75,-7,-3,0,-65,20,74,-3,3,2,-65,20,69,-3,3,2,-70,14,71,-3,3,2,1
-94,3,27,-1,1,-2,-92,1,25,-2,0,-1,-91,3,27,-1,0,-1,-62,-14,77,-6,-3,-1,-56,-18,78,-6,-3,0,-59,-22,79,-6,-3,0,-65,15,75,-3,1,2,-62,16,75,-4,2,1,-61,14,77,-3,2,1,1
-91,0,27,-1,-1,0,-91,0,29,-2,-1,0,-91,3,30,-1,-1,-1,-65,-10,79,-8,-1,-1,-63,-10,79,-9,-3,0,-59,-13,80,-8,-3,0,-64,18,72,-3,3,1,-64,18,74,-3,3,2,-62,16,73,-3,2,3,1
-88,29,13,0,0,-1,-87,29,14,0,0,-1,-88,29,15,0,0,-1,-66,-11,73,-7,-2,0,-72,-17,75,-7,-3,0,-72,-17,75,-6,-3,0,-79,-25,69,-2,2,1,-78,-30,70,-2,1,1,-77,-30,71,-3,1,1,3
-92,1,28,0,0,0,-92,1,25,0,-1,0,-93,4,25,-1,-1,0,-66,-15,76,-8,-4,-1,-61,-19,77,-8,-4,0,-65,-19,78,-7,-3,0,-67,19,78,-3,2,2,-66,16,73,-3,2,2,-63,13,74,-3,2,2,1
-94,1,11,4,0,-2,-93,0,9,3,0,-2,-93,-2,11,2,0,-1,-67,-11,81,-3,-2,-3,-68,-10,80,-4,-2,-3,-69,-13,78,-5,-2,-3,-64,18,73,0,1,0,-66,18,77,1,1,0,-66,15,78,0,3,0,1
-89,4,38,0,0,0,-89,6,37,-1,-1,0,-89,6,37,-1,0,0,-78,-11,61,-8,-3,0,-77,-12,60,-7,-3,0,-79,-11,60,-7,-3,0,-91,5,62,-4,3,2,-90,7,63,-3,3,2,-84,11,64,-2,2,2,2
