-110,11,25,-31,18,-1,-106,8,28,-31,18,-2,-106,6,29,-32,18,-2,-51,-2,62,-23,-21,28,-53,-8,62,-22,-20,29,-52,-6,61,-19,-19,29,-50,19,70,-21,25,43,-56,19,67,-21,24,43,-62,20,65,-19,24,44,1
-94,3,16,-2,1,0,-93,6,18,-3,2,-1,-92,5,17,-2,1,-1,-64,-13,87,-5,-4,0,-62,-16,86,-6,-3,0,-57,-17,85,-7,-3,0,-55,13,82,-2,1,2,-56,13,79,-3,2,2,-56,16,79,-3,2,3,2
-93,1,13,-3,-1,0,-92,-2,13,-2,-1,0,-94,-2,13,-2,0,-1,-59,-11,84,-8,-3,0,-58,-9,84,-7,-3,0,-61,-12,83,-7,-3,0,-65,15,74,-4,2,2,-65,16,76,-4,2,2,-62,12,73,-3,1,1,2
-78,-21,11,96,-47,5,-75,-16,7,96,-46,4,-75,-16,7,97,-46,4,-17,-35,78,58,7,-77,-13,-36,79,59,6,-76,-19,-33,79,61,7,-77,-56,20,40,59,-12,-73,-55,20,45,60,-12,-74,-59,17,48,61,-12,-74,1
-105,6,21,7,15,1,-104,7,20,9,16,1,-102,4,23,9,15,1,-62,-20,82,4,-11,-13,-60,-18,81,3,-11,-13,-63,-17,81,2,-11,-12,-54,12,54,15,-3,-9,-53,11,57,15,-2,-10,-51,16,57,15,-2,-10,1
-89,6,11,6,-6,-1,-90,7,14,5,-8,-1,-91,8,16,5,-8,-2,-69,-8,68,-9,3,-5,-65,-9,69,-8,3,-5,-68,-11,70,-8,1,-5,-62,14,85,-17,6,7,-66,19,85,-17,5,7,-62,19,85,-17,6,7,1
-85,18,17,20,0,-1,-84,18,18,20,0,0,-86,21,14,20,-1,0,-90,-11,88,-14,3,-13,-88,-16,89,-16,2,-12,-85,-24,90,-14,2,-12,-71,0,68,2,-20,-10,-68,4,69,3,-20,-10,-74,-1,72,2,-19,-10,1
-95,0,12,-1,-1,0,-94,-1,16,-1,-2,0,-94,3,18,0,-2,0,-56,-16,85,-6,-2,-1,-59,-11,84,-7,-2,-1,-56,-11,84,-7,-2,-1,-62,13,81,-3,3,2,-60,14,79,-3,3,2,-57,11,80,-2,2,2,2
-99,11,21,-7,-13,-4,-96,10,20,-8,-14,-4,-95,6,25,-9,-14,-4,-56,-10,65,-7,-4,14,-51,-7,63,-7,-4,15,-52,-6,65,-5,-4,16,-62,12,63,-5,14,14,-60,9,63,-5,14,13,-60,5,63,-6,14,13,1
-95,2,9,0,-1,0,-94,0,11,-1,-1,0,-91,1,13,0,-1,-1,-53,-11,88,-7,-2,0,-54,-13,86,-7,-1,0,-55,-12,84,-6,-2,0,-58,16,78,-2,3,2,-59,13,78,-3,2,2,-57,16,82,-3,3,2,2
-80,-2,14,0,1,2,-81,-3,17,0,1,2,-76,-3,21,-1,1,3,-60,0,75,-17,0,-2,-65,-3,76,-16,1,-1,-64,-9,77,-16,1,-1,-69,25,87,-2,-1,5,-69,21,88,-1,-1,5,-68,23,85,-1,0,5,1
-93,1,15,-2,-2,-1,-97,1,13,-1,-2,0,-94,0,15,-1,-1,0,-54,-9,84,-8,-3,0,-61,-13,83,-7,-2,0,-63,-12,85,-8,-2,0,-61,13,83,-3,3,2,-59,18,80,-3,3,2,-59,19,78,-4,4,2,2
-83,10,10,10,-3,0,-83,9,8,10,-3,0,-81,10,6,8,-2,-2,-68,-15,75,-7,0,-7,-68,-12,74,-8,0,-6,-67,-15,73,-9,-1,-6,-72,11,89,-4,-1,6,-73,8,89,-5,-1,6,-73,8,91,-6,-1,6,1
-94,2,13,-2,0,0,-94,1,15,-1,0,0,-92,2,13,0,0,-1,-57,-14,85,-5,-2,0,-60,-14,85,-6,-3,0,-59,-17,85,-7,-3,0,-60,10,80,-3,2,2,-58,16,83,-3,2,2,-58,16,83,-3,2,1,2
-93,2,19,-4,0,0,-90,5,18,-2,0,0,-90,9,17,-1,0,0,-61,-15,81,-10,-3,1,-57,-17,82,-10,-3,1,-55,-22,83,-8,-2,0,-63,7,82,-5,3,4,-65,7,79,-5,3,4,-66,10,79,-4,2,3,2
-90,0,10,-3,1,-1,-92,4,12,-2,1,-1,-92,2,16,-2,1,-1,-58,-14,85,-6,-3,0,-66,-16,85,-8,-3,0,-66,-15,85,-8,-3,0,-62,19,78,-3,1,2,-61,17,77,-4,1,3,-63,15,81,-3,2,3,2
-78,-5,15,7,0,-8,-79,-5,19,7,0,-7,-80,-4,21,7,0,-7,-73,-5,83,-4,-1,-11,-73,3,85,-4,-1,-11,-75,4,88,-5,-1,-10,-91,19,86,7,-14,-8,-91,24,88,8,-14,-9,-88,28,91,8,-14,-9,1
-91,5,13,-1,4,-1,-92,8,10,-1,4,-1,-92,8,11,-2,5,0,-63,-9,80,-3,-5,0,-59,-9,82,-3,-4,1,-58,-16,83,-3,-4,1,-64,20,71,-4,2,3,-63,19,74,-4,2,4,-65,22,77,-3,3,4,2
-103,-3,31,-59,-4,5,-105,-8,33,-59,-4,6,-106,-10,36,-58,-5,6,-77,-14,74,-30,-8,34,-83,-17,74,-31,-8,33,-87,-20,75,-32,-9,33,-65,14,61,-36,2,27,-62,14,59,-36,3,27,-59,17,52,-36,4,28,1
-75,-13,3,12,9,-8,-79,-14,3,14,9,-9,-80,-12,2,14,9,-9,-81,-4,106,-11,-7,-4,-81,-5,104,-11,-9,-4,-82,-7,105,-11,-10,-4,-75,20,100,5,9,6,-72,15,95,5,9,5,-73,18,95,5,10,4,1
-93,-1,15,0,-1,0,-94,1,13,0,-1,0,-95,4,16,0,-1,0,-50,-10,84,-9,-3,0,-52,-6,85,-8,-3,0,-57,-5,84,-6,-3,0,-58,20,83,-2,3,0,-55,25,78,-2,3,1,-57,19,76,-2,3,2,2
-64,7,14,-2,-11,3,-70,4,7,-3,-10,3,-75,3,3,-4,-9,1,-46,-12,62,-23,7,3,-40,-11,63,-23,6,4,-39,-7,63,-23,7,4,-64,6,75,-15,9,0,-61,10,71,-16,9,0,-61,10,71,-16,10,0,1
-87,28,12,88,-16,-15,-83,28,10,88,-15,-15,-83,30,8,89,-13,-15,-65,-27,58,35,24,-55,-64,-28,57,36,25,-55,-60,-32,58,35,24,-55,-50,15,72,51,17,-60,-49,14,66,50,17,-59,-47,16,67,50,16,-58,1
-94,4,14,0,0,0,-93,2,14,-1,0,0,-92,1,12,-1,0,0,-54,-15,85,-8,-3,-1,-55,-15,85,-9,-3,-1,-57,-14,85,-7,-3,0,-60,14,78,-3,3,1,-63,15,79,-4,3,2,-62,11,79,-3,3,2,2
-81,-12,17,-8,3,3,-79,-7,17,-9,2,3,-77,-3,16,-8,2,2,-59,0,79,-11,-11,-2,-64,-2,79,-10,-11,-1,-69,1,80,-10,-11,-2,-76,19,79,7,-2,0,-77,22,77,7,-1,0,-76,21,79,8,-1,0,1
-93,-3,2,-5,1,0,-95,-3,3,-4,2,0,-93,-2,5,-3,1,0,-60,-10,84,-9,-2,0,-61,-10,84,-8,-2,1,-58,-15,84,-8,-3,1,-54,21,84,-6,2,3,-56,19,83,-6,2,3,-59,13,82,-6,3,3,2
-96,0,19,0,0,0,-93,3,21,-1,0,0,-91,4,20,-1,0,0,-57,-14,86,-8,-2,-2,-57,-18,85,-7,-3,-1,-58,-10,81,-5,-2,0,-59,15,79,-3,3,2,-55,12,83,-2,2,2,-56,9,85,-3,2,2,2
-93,4,9,-1,0,0,-95,5,7,-1,0,0,-95,5,6,0,0,0,-59,-10,81,-8,-3,0,-60,-12,82,-8,-3,0,-61,-12,83,-7,-2,0,-64,13,78,-4,2,2,-67,11,79,-5,3,2,-68,10,79,-5,3,2,2
-95,-16,34,-12,-10,-12,-94,-13,35,-12,-10,-12,-94,-16,38,-12,-10,-11,-78,10,61,-8,-2,8,-79,11,58,-7,-1,7,-77,14,56,-6,-2,7,-82,41,53,-3,7,4,-78,40,55,-4,7,5,-80,33,56,-6,7,5,1
-82,0,24,-31,1,7,-80,1,24,-31,1,7,-78,1,26,-32,0,7,-68,-2,68,-23,-7,15,-64,-6,71,-24,-6,16,-60,-13,71,-24,-6,16,-79,17,74,-27,-2,22,-79,16,77,-27,-2,22,-77,16,80,-28,-2,22,1
-92,0,10,0,0,0,-91,0,9,0,0,0,-88,1,9,-1,0,0,-58,-16,85,-8,-1,-1,-60,-16,84,-7,-2,0,-64,-17,82,-8,-2,0,-67,6,74,-3,4,1,-62,13,80,-3,3,2,-64,17,79,-3,3,1,2
-99,6,30,-16,-2,-2,-97,5,30,-16,-3,-2,-96,3,26,-15,-3,-3,-70,-3,69,-14,-2,14,-70,0,70,-14,-2,14,-69,-4,72,-14,-1,14,-76,18,65,-10,8,14,-74,16,63,-11,8,14,-72,16,62,-12,8,13,1
-95,2,9,-2,0,0,-93,6,10,-2,0,0,-93,8,11,-2,0,0,-62,-15,82,-7,-2,-1,-62,-14,84,-7,-3,-1,-59,-17,81,-7,-3,-1,-64,13,74,-3,2,1,-62,10,76,-3,1,1,-60,13,78,-2,2,1,2
-96,0,18,0,-1,0,-94,-1,14,-1,-2,0,-93,0,16,-1,-2,0,-59,-11,81,-7,-1,0,-60,-13,83,-6,-1,0,-59,-12,81,-7,-2,-1,-62,14,75,-3,3,3,-61,16,78,-4,3,2,-58,15,79,-3,3,1,2
-95,4,15,-2,0,0,-98,8,15,-1,-1,0,-97,3,15,0,-1,0,-57,-16,84,-7,-2,0,-57,-9,85,-7,-2,0,-59,-7,86,-8,-2,0,-66,9,79,-4,3,2,-64,16,74,-3,3,3,-64,18,75,-3,2,2,2
-92,-4,15,10,-5,-3,-92,-2,15,10,-4,-2,-89,0,17,10,-4,-1,-63,-7,71,0,-2,-15,-59,-7,72,0,-2,-15,-61,-3,73,2,-1,-14,-55,20,74,4,-7,-4,-57,22,70,4,-8,-3,-53,24,70,4,-7,-4,1
-95,1,5,-2,1,0,-93,-1,0,-2,0,0,-93,-1,-3,-1,0,0,-56,-13,82,-7,-3,-1,-56,-18,81,-7,-3,-1,-58,-15,81,-6,-2,0,-60,15,72,-2,2,1,-60,12,74,-3,3,1,-65,10,83,-2,3,2,2
-60,12,14,32,-6,-7,-63,14,12,31,-5,-6,-63,15,16,31,-4,-5,-49,-9,56,6,4,-17,-43,-12,56,6,4,-17,-48,-10,54,7,5,-16,-56,3,71,9,2,-8,-56,6,70,9,1,-8,-54,11,70,10,2,-9,1
-122,4,22,-7,-3,2,-122,5,24,-6,-3,2,-125,7,23,-6,-3,2,-83,-9,91,-15,-18,3,-84,-10,91,-16,-19,3,-86,-20,88,-17,-19,3,-59,5,59,-18,-3,-7,-59,7,60,-17,-3,-6,-56,6,56,-17,-4,-7,1
-100,1,16,0,-33,6,-97,0,21,-1,-33,7,-97,-3,22,-1,-33,7,-56,-11,68,-6,14,4,-51,-8,65,-6,14,5,-44,-11,67,-5,14,4,-56,18,61,5,12,-7,-55,16,61,4,12,-7,-55,14,64,5,13,-6,1
-89,-18,22,-44,-2,9,-88,-19,22,-44,-2,9,-87,-14,25,-44,-2,9,-63,0,76,-28,-9,19,-58,-1,78,-29,-9,18,-62,-2,78,-29,-9,19,-74,21,55,-12,-1,9,-77,19,59,-12,-1,9,-77,16,61,-12,-1,9,1
-94,0,11,0,-1,-1,-93,-2,12,1,-1,0,-93,-2,11,0,0,-1,-63,-15,83,-5,-2,-1,-64,-13,82,-6,-3,-1,-64,-9,82,-6,-3,0,-63,9,74,-2,3,2,-60,11,77,-1,3,3,-64,15,76,-2,3,2,2
-98,23,15,-38,14,-11,-98,24,15,-37,15,-10,-96,21,14,-37,15,-11,-53,-20,79,-3,-33,31,-52,-15,80,-4,-33,32,-49,-14,77,-3,-31,32,-82,6,70,-7,14,10,-83,5,71,-7,14,9,-80,6,72,-6,15,9,1
-95,-6,11,0,0,0,-95,-3,10,0,-1,0,-90,0,14,0,-1,0,-59,-13,83,-6,-3,-1,-55,-19,85,-7,-3,-1,-57,-19,86,-8,-4,-2,-59,13,78,-2,2,1,-56,16,78,-2,1,1,-55,15,78,-2,1,1,2
-106,1,46,-25,39,0,-104,-3,47,-25,37,0,-98,-3,51,-25,35,0,-56,-7,58,-21,-4,12,-59,-1,57,-21,-3,12,-58,0,59,-21,-2,12,-84,23,72,-7,28,27,-87,18,69,-7,27,27,-91,12,66,-7,27,26,1
-78,7,21,28,-14,-2,-79,5,21,28,-14,-1,-84,10,20,26,-15,-1,-55,-12,63,-3,0,-6,-51,-11,62,-3,0,-6,-50,-13,61,-4,0,-6,-57,10,73,-4,4,0,-60,6,71,-5,4,0,-63,10,73,-5,4,0,1
-99,-4,22,10,2,1,-98,-3,22,8,3,1,-100,-5,26,7,4,0,-52,-13,56,-6,-9,-8,-51,-9,55,-5,-9,-8,-53,-8,58,-4,-9,-8,-63,20,55,4,27,8,-66,24,55,4,28,8,-66,24,51,3,30,9,1
-143,1,13,-4,33,-9,-143,1,13,-6,33,-9,-146,1,14,-8,34,-10,-80,-20,105,-10,-27,27,-76,-27,103,-9,-27,28,-74,-23,102,-9,-28,28,-59,21,103,-25,-18,26,-50,18,103,-27,-18,26,-45,16,102,-27,-19,27,1
-92,2,15,0,0,0,-98,1,12,-1,0,0,-97,0,10,-1,0,-1,-61,-14,84,-8,-4,0,-60,-18,82,-8,-3,0,-56,-13,80,-7,-3,-1,-64,12,79,-3,2,1,-64,6,75,-2,2,1,-66,0,73,-3,2,1,2
-95,5,17,-2,4,0,-93,1,14,-1,5,1,-91,2,15,-1,5,1,-64,-16,79,-6,-5,-2,-62,-10,83,-7,-5,-2,-62,-9,83,-6,-4,-2,-58,13,81,-3,0,4,-58,14,78,-3,0,4,-55,10,80,-3,0,4,2
-95,0,15,-1,5,-2,-94,1,16,0,4,-1,-91,6,18,0,4,-2,-64,-18,81,-3,-3,0,-60,-18,83,-2,-4,0,-63,-18,85,-3,-5,0,-69,13,74,-2,1,2,-68,14,77,-2,1,1,-68,8,80,-4,1,1,2
-92,0,3,1,0,-1,-93,-1,7,0,0,-1,-94,1,6,0,0,-1,-47,-12,86,-6,-2,0,-49,-13,84,-7,-2,0,-53,-9,88,-7,-2,0,-50,18,87,-3,3,2,-55,10,84,-3,3,2,-55,13,84,-3,3,2,2
-57,20,2,-8,-8,1,-55,22,3,-8,-7,1,-55,22,3,-9,-5,0,-40,-1,61,-14,0,-4,-41,0,61,-15,-1,-4,-41,-6,61,-16,-2,-5,-46,10,70,-16,21,11,-52,7,73,-17,21,11,-55,5,70,-17,22,11,1
-95,0,12,-2,-1,0,-92,0,10,-1,0,0,-93,0,14,-1,0,0,-58,-15,88,-7,-3,0,-61,-16,87,-7,-3,0,-60,-15,87,-7,-3,0,-59,19,84,-3,3,2,-62,15,81,-3,3,2,-63,12,79,-2,3,2,2
-126,-1,10,32,10,-15,-126,-5,12,32,10,-14,-127,-3,11,31,11,-13,-46,-16,82,10,-16,-4,-47,-12,81,9,-14,-4,-47,-14,79,9,-14,-4,-39,9,70,-4,11,0,-41,0,74,-5,11,0,-44,0,75,-4,11,0,1
-79,0,19,-22,6,5,-80,-2,21,-22,6,6,-77,0,20,-22,6,6,-63,-6,79,-34,9,11,-66,-11,79,-35,8,11,-61,-7,79,-35,9,12,-87,21,70,-13,23,14,-86,20,71,-14,22,13,-86,19,72,-15,22,13,1
-93,-9,28,14,2,-8,-93,-11,27,14,2,-8,-95,-9,25,12,2,-8,-85,-11,64,-2,-4,-7,-81,-12,64,-2,-5,-7,-79,-11,64,-2,-4,-7,-59,-1,70,-9,8,4,-64,-1,74,-8,8,3,-61,2,76,-9,9,3,1
-96,-1,14,0,0,0,-95,-3,17,-1,0,0,-93,-1,16,0,-1,0,-57,-10,87,-7,-4,0,-59,-11,86,-7,-4,-1,-56,-13,84,-8,-3,-1,-50,16,79,-4,1,1,-55,19,80,-2,0,1,-55,19,81,-1,0,1,2
-119,-1,42,17,-6,-7,-116,0,39,17,-6,-7,-113,0,36,17,-7,-6,-81,-26,58,0,6,-22,-86,-26,58,-1,5,-22,-88,-20,58,0,5,-21,-79,12,68,-6,0,-16,-80,16,69,-6,0,-16,-74,17,69,-7,0,-16,1
-88,-8,38,0,35,3,-92,-7,40,0,32,3,-95,-11,39,0,31,2,-56,-15,89,1,0,-8,-57,-14,89,1,0,-7,-58,-15,90,0,0,-7,-47,6,70,5,1,-14,-47,10,68,6,2,-13,-47,7,65,7,2,-14,1
-92,2,8,0,2,0,-94,2,11,0,3,0,-90,0,7,-1,3,0,-53,-5,86,-8,-4,-2,-53,-7,87,-8,-4,-1,-54,-9,88,-6,-4,-1,-51,9,79,-2,2,0,-54,6,77,-3,2,0,-59,12,80,-3,1,1,2
-94,1,6,-1,-3,0,-93,3,5,-2,-3,0,-93,1,6,-1,-2,0,-62,-13,82,-7,-3,0,-63,-14,84,-8,-3,0,-63,-16,82,-7,-3,0,-59,16,80,-5,4,3,-63,17,84,-6,3,2,-67,14,82,-4,4,2,2
-93,0,9,-2,1,0,-100,3,12,-3,0,0,-101,0,15,-3,1,0,-56,-7,86,-8,-2,0,-63,-8,87,-7,-2,0,-65,-9,87,-5,-1,0,-52,17,80,-4,3,3,-50,19,86,-4,2,2,-54,16,89,-4,2,2,2
-93,-3,17,0,0,0,-91,-5,17,-1,0,-1,-94,-2,15,-1,0,-1,-62,-8,86,-6,-2,-1,-60,-13,87,-6,-3,0,-61,-12,86,-7,-3,-1,-61,18,76,-3,2,1,-56,19,78,-3,3,2,-54,13,81,-4,3,3,2
-93,-1,13,-2,0,-2,-92,2,12,-1,0,-1,-94,4,10,-1,0,0,-56,-9,85,-5,-2,0,-54,-11,84,-7,-3,0,-52,-14,85,-8,-3,0,-64,20,80,-3,2,1,-62,22,81,-3,2,1,-59,19,79,-3,2,0,2
-92,5,21,-1,0,-1,-93,3,22,0,0,0,-97,3,22,-1,0,-1,-57,-9,87,-7,-1,0,-57,-16,86,-7,-2,0,-58,-18,83,-9,-2,0,-54,10,78,-3,3,3,-55,14,77,-3,3,2,-56,13,79,-1,3,2,2
-93,0,12,-1,0,-1,-96,1,11,0,0,0,-94,2,10,0,0,0,-55,-13,83,-7,-2,-1,-56,-16,86,-8,-2,0,-55,-12,86,-7,-2,0,-57,17,80,-3,2,2,-56,15,79,-3,3,2,-55,15,82,-3,2,1,2
-93,-2,18,4,-3,0,-95,0,17,5,-3,0,-96,1,16,7,-2,0,-63,-10,84,-5,-1,-2,-59,-4,84,-5,-2,-3,-60,-10,85,-6,-2,-3,-58,12,80,-2,3,0,-60,11,84,-2,3,0,-54,12,85,-3,2,0,2
-112,9,9,-6,4,-3,-108,15,7,-7,4,-3,-107,12,8,-8,4,-2,-71,-24,103,-5,-20,0,-70,-21,102,-7,-20,0,-66,-21,101,-5,-19,0,-54,16,67,-9,-8,-8,-55,20,69,-9,-9,-8,-58,18,69,-11,-9,-9,1
-89,11,30,9,7,-4,-93,11,34,10,7,-4,-95,9,32,10,8,-3,-77,-25,61,-1,17,-20,-78,-29,61,0,18,-19,-79,-28,63,0,19,-20,-56,17,66,-5,3,-6,-56,16,65,-6,2,-6,-59,19,68,-7,3,-6,1
-86,2,13,-39,7,8,-84,-1,13,-38,7,8,-84,-2,10,-38,7,9,-68,-14,72,-41,-6,17,-68,-14,71,-42,-7,17,-67,-12,71,-41,-7,17,-90,20,98,-23,-6,32,-89,18,97,-23,-7,31,-89,16,94,-23,-7,29,1
-105,-10,25,-5,-11,0,-107,-6,26,-5,-11,0,-107,-6,24,-5,-11,0,-58,2,77,-14,2,3,-56,9,78,-12,2,4,-58,8,80,-13,1,5,-73,19,62,-4,8,3,-72,18,64,-4,8,3,-67,16,64,-5,8,3,1
-111,-5,43,-23,1,2,-113,-5,44,-23,-3,1,-114,-7,45,-23,-8,1,-56,-11,77,-22,5,29,-59,0,76,-20,6,29,-62,-2,74,-20,5,30,-54,19,62,-20,17,25,-53,24,64,-20,17,25,-52,24,59,-20,17,25,1
-88,4,16,20,5,0,-86,3,14,20,5,-1,-86,5,14,21,5,-1,-56,-14,78,-2,-3,-12,-58,-17,78,-1,-2,-12,-66,-21,79,-1,-2,-11,-63,12,75,-7,-1,-6,-63,8,75,-7,-2,-6,-64,10,74,-8,-3,-6,1
-77,10,5,23,-11,-10,-76,13,7,21,-11,-12,-76,13,7,22,-11,-12,-48,0,57,25,-22,-10,-51,0,57,25,-23,-9,-49,-6,57,24,-25,-10,-32,30,79,-18,-39,-10,-34,28,81,-18,-40,-9,-34,24,76,-18,-40,-9,1
-80,12,22,-8,-3,0,-82,14,21,-8,-2,0,-81,14,18,-9,-2,0,-72,-22,83,-13,-2,0,-69,-20,82,-14,-2,0,-69,-25,80,-13,-2,0,-93,8,93,-7,-1,14,-95,11,96,-6,-2,14,-95,10,99,-6,-2,14,1
-81,-7,17,-22,-20,0,-83,-6,17,-24,-20,0,-85,-6,18,-23,-20,0,-55,1,79,-20,0,18,-55,-1,79,-18,0,17,-52,0,79,-19,0,16,-65,26,67,-6,9,9,-66,28,64,-5,9,9,-67,24,64,-5,9,9,1
-97,1,15,-1,2,-1,-97,3,21,0,2,-1,-94,6,23,-1,2,-1,-54,-13,85,-7,-4,0,-54,-12,87,-7,-3,0,-56,-15,88,-6,-3,0,-61,17,76,-2,2,3,-60,20,80,-3,2,2,-60,20,84,-3,2,2,2
-92,-9,-1,30,8,-6,-90,-11,0,31,9,-5,-91,-12,4,32,9,-5,-98,-19,95,16,-17,-17,-95,-22,93,14,-18,-17,-92,-18,92,15,-18,-17,-52,16,76,18,-13,-20,-55,14,74,18,-13,-19,-52,14,71,17,-15,-19,1
-95,2,20,-1,1,0,-96,3,20,0,0,0,-98,1,18,-1,0,0,-58,-14,85,-7,-2,-1,-57,-15,86,-8,-3,-1,-54,-14,86,-7,-3,-1,-61,17,81,-2,2,2,-61,17,81,-2,2,1,-60,23,84,-3,2,1,2
-107,7,21,-11,20,1,-108,3,21,-11,20,1,-107,2,19,-13,22,2,-87,-28,90,-42,-58,1,-86,-30,91,-42,-58,1,-89,-28,91,-43,-57,2,-41,15,73,-33,-3,28,-39,17,76,-35,-3,28,-35,15,78,-34,-3,29,1
-91,3,16,-2,2,-1,-88,1,15,-2,3,-1,-91,0,14,-2,2,-2,-61,-13,82,-6,-2,0,-58,-15,82,-6,-3,0,-63,-16,81,-7,-3,-1,-66,15,76,-2,2,2,-65,13,73,-4,2,2,-62,16,76,-3,2,2,2
-92,-3,17,0,0,-2,-96,-1,14,0,0,-3,-95,-1,11,0,0,-3,-57,-14,82,-6,-1,0,-60,-17,83,-5,-1,0,-58,-17,84,-6,-1,0,-68,15,76,-1,4,3,-66,15,77,0,4,3,-63,21,81,-1,4,2,2
-93,-1,20,-2,-1,0,-92,0,17,-1,-1,0,-91,0,16,-2,-2,-1,-61,-21,75,-4,-3,0,-64,-17,76,-4,-3,0,-65,-17,77,-6,-3,0,-63,17,72,-6,3,4,-65,22,73,-4,4,4,-63,20,74,-5,4,3,2
-85,-10,18,0,-4,-7,-86,-15,15,0,-4,-7,-87,-13,22,0,-4,-7,-62,-8,71,1,0,-4,-67,-8,69,1,0,-4,-65,-1,70,0,0,-4,-64,31,66,4,1,-4,-62,29,67,4,1,-4,-60,28,67,5,1,-3,1
-87,3,9,1,-4,0,-86,10,12,1,-4,0,-86,10,10,1,-4,0,-51,-17,105,-13,-1,-1,-51,-17,106,-13,-1,-1,-49,-18,107,-12,-2,-1,-87,9,100,-3,-8,8,-89,10,101,-3,-9,8,-85,8,103,-5,-10,8,1
-93,2,8,0,0,-1,-93,4,10,0,0,0,-93,7,8,0,0,0,-58,-14,85,-6,-3,0,-57,-15,84,-6,-2,-1,-57,-17,84,-7,-2,0,-55,17,80,-3,2,1,-52,9,84,-3,2,2,-52,5,83,-3,3,2,2
-92,-1,11,-1,4,0,-93,3,13,-1,4,0,-94,5,13,-2,4,-1,-65,-18,86,-7,-5,0,-59,-16,85,-7,-6,0,-59,-7,82,-8,-5,0,-65,9,74,-4,0,2,-68,10,80,-3,0,2,-66,13,78,-2,0,2,2
-83,-16,16,2,-2,-5,-80,-16,14,3,-2,-5,-84,-16,15,4,-3,-5,-69,5,73,1,0,0,-66,7,74,0,-2,-1,-68,3,75,0,-2,-1,-69,30,69,2,-2,1,-69,37,68,3,-1,1,-69,40,66,3,-1,0,1
-88,6,34,-25,-5,3,-87,3,35,-26,-6,2,-86,4,32,-25,-6,1,-65,-5,68,-21,-16,29,-70,-10,68,-20,-15,29,-67,-10,68,-22,-16,30,-48,11,53,-13,0,12,-48,10,52,-13,0,12,-48,10,52,-13,1,12,1
-86,18,29,-19,9,2,-85,18,30,-19,9,1,-86,19,28,-19,8,2,-60,-9,68,-23,-2,9,-58,-11,68,-24,-2,9,-54,-17,69,-25,-2,8,-60,23,51,-14,14,12,-62,17,50,-13,15,11,-55,15,47,-12,15,11,1
-81,-2,11,-17,-1,-2,-81,0,11,-17,0,-3,-81,0,11,-18,-1,-2,-64,1,76,-18,0,3,-63,3,77,-18,1,3,-65,-1,76,-17,1,3,-74,33,87,-8,16,11,-72,35,91,-9,14,11,-72,36,93,-10,13,12,1
-94,5,21,4,2,-2,-92,6,21,5,3,-1,-92,8,19,5,2,-2,-65,-12,85,-1,-3,-5,-65,-15,85,-2,-2,-5,-64,-11,83,-2,-3,-5,-58,14,80,0,3,-1,-57,13,80,0,3,-2,-57,16,78,0,4,-1,2
-86,-8,13,-28,-3,-3,-81,-4,11,-26,-3,-2,-79,-2,9,-26,-3,-2,-64,0,72,-20,8,18,-67,3,73,-19,9,17,-69,4,74,-19,10,17,-81,21,71,-9,8,11,-80,22,73,-7,8,10,-81,24,72,-7,7,10,1
-93,1,8,-5,3,-1,-96,0,10,-4,3,0,-97,5,11,-5,3,0,-54,-7,83,-9,-2,1,-53,-8,81,-7,-1,1,-54,-12,84,-9,-1,1,-59,19,81,-5,5,3,-63,21,77,-4,5,4,-59,18,76,-4,5,5,2
-80,-12,16,-44,-19,8,-83,-15,16,-44,-18,9,-84,-17,16,-44,-19,10,-45,-9,79,-23,-22,31,-43,-5,81,-21,-21,30,-43,0,80,-21,-21,30,-51,30,71,-16,15,29,-45,26,64,-17,15,29,-46,22,62,-17,15,30,1
-95,0,15,0,-2,-2,-95,0,10,0,-1,-2,-92,0,10,0,-1,-2,-56,-9,81,-6,-2,-2,-60,-15,83,-6,-1,-1,-67,-12,83,-6,-1,-1,-61,14,79,0,3,1,-61,13,77,0,3,2,-63,17,79,-1,4,2,2
-74,0,10,-11,-16,0,-76,3,11,-10,-17,0,-72,1,9,-11,-16,1,-39,-7,61,-12,-1,22,-42,-7,61,-14,-2,21,-41,-10,60,-13,-2,21,-32,6,51,-19,-20,13,-33,6,46,-19,-20,12,-29,9,41,-20,-20,13,1
-120,-2,30,-27,32,-9,-115,-1,29,-27,32,-9,-114,-2,27,-25,32,-10,-67,-1,69,-14,-1,-6,-64,0,71,-14,0,-6,-61,1,72,-13,0,-6,-83,11,69,1,18,11,-86,14,69,0,18,10,-85,14,74,0,18,10,1
-91,4,25,8,-4,-4,-96,3,24,9,-4,-5,-94,2,23,10,-4,-5,-70,-14,72,-10,-11,8,-67,-9,72,-10,-11,9,-67,-13,72,-10,-11,8,-64,19,86,-4,1,22,-64,20,84,-6,0,23,-65,19,91,-5,0,22,1
-67,-4,10,-8,-20,7,-67,-6,9,-8,-20,6,-71,-7,10,-7,-19,5,-49,-5,75,-16,0,2,-51,-5,75,-16,0,2,-46,-4,74,-16,0,2,-63,21,69,1,8,7,-68,18,71,1,7,7,-68,18,76,3,6,7,1
-95,0,14,0,0,0,-94,1,12,-2,0,0,-95,-1,11,-2,0,0,-59,-12,85,-7,-3,-1,-59,-9,84,-8,-3,0,-60,-9,83,-8,-3,0,-58,11,81,-3,2,2,-58,10,83,-4,2,2,-58,11,81,-4,3,1,2
