91,5,65,-2,0,0,90,5,66,-2,0,-1,89,6,67,-1,0,0,-95,-3,40,-7,-3,0,-95,-3,40,-7,-3,0,-95,-5,41,-7,-3,0,-87,9,45,-1,-1,2,-89,12,47,0,-1,2,-89,12,47,0,-1,2,87,3,62,-1,0,0,88,5,65,-1,0,0,90,5,67,-1,0,0,-96,-5,39,-9,-3,-2,-96,-8,38,-7,-2,-1,-91,-10,38,-6,-2,0,-91,8,47,-2,-2,2,-91,8,47,-2,-2,1,-94,8,44,-2,-2,1,91,5,63,0,0,0,90,4,64,-1,0,0,89,7,66,-2,0,0,-94,-6,36,-7,-2,0,-85,-6,37,-7,-3,0,-85,-2,39,-7,-2,-1,-94,8,44,-2,-2,1,-88,3,44,-2,-2,2,-88,3,44,-1,-2,2,90,4,64,0,0,0,93,5,62,0,0,0,92,5,63,0,0,0,-96,-7,38,-6,-2,0,-96,-7,38,-7,-2,-1,-92,-4,37,-8,-2,0,-91,8,42,-2,-1,2,-91,8,42,-2,-1,2,-86,8,44,-2,-1,2,1
104,8,31,0,-1,0,103,6,31,-1,-1,-1,102,6,29,-1,-1,-1,-70,-11,73,-7,-2,-1,-69,-9,75,-7,-2,0,-65,-5,77,-8,-3,0,-68,6,76,-1,-1,3,-67,5,74,-1,0,3,-70,7,75,-1,0,2,101,7,32,0,0,0,101,9,30,0,0,0,103,9,30,0,0,0,-70,-11,76,-9,-3,-1,-74,-9,76,-7,-2,0,-73,-15,76,-6,-1,0,-74,8,77,-1,0,3,-68,8,79,-1,0,2,-63,9,82,-1,-2,2,105,8,32,0,0,0,105,8,29,0,0,-1,103,5,28,0,0,-2,-66,-10,77,-8,-3,0,-67,-12,76,-7,-3,0,-65,-13,75,-8,-3,0,-63,13,78,-1,-2,2,-69,9,82,-1,-2,2,-70,8,81,-1,-2,2,101,8,30,-1,-1,0,102,5,32,0,0,0,102,4,30,0,0,0,-67,-11,74,-8,-2,0,-66,-8,74,-8,-3,0,-69,-5,75,-7,-3,0,-66,10,82,-1,-2,2,-64,11,83,-1,-3,2,-68,10,81,-1,-2,3,1
103,3,31,0,-1,-1,103,5,32,-1,0,-1,104,7,27,-1,-1,0,-69,-6,77,-9,-3,0,-67,-4,76,-8,-4,0,-65,-6,76,-7,-3,0,-68,12,79,-1,-2,1,-67,12,78,-2,-3,1,-69,9,76,-1,-2,3,98,9,27,-2,0,0,102,9,27,-1,0,0,102,7,30,-1,0,0,-63,-12,76,-6,-2,0,-64,-10,77,-7,-2,0,-65,-12,76,-7,-3,-1,-73,17,80,-3,-1,2,-69,17,78,-3,-2,2,-64,16,76,-2,-2,1,105,8,29,-2,0,0,104,9,34,-2,0,-1,103,6,32,-2,0,-2,-69,-10,75,-7,-3,0,-63,-12,77,-8,-3,-1,-65,-17,77,-6,-2,0,-63,8,73,-3,-2,2,-65,9,74,-2,-2,1,-64,7,77,-1,-2,1,100,4,29,-2,0,-1,101,5,29,-1,0,0,100,6,31,-1,0,-1,-65,-10,76,-6,-2,0,-65,-14,76,-7,-2,0,-68,-16,75,-7,-2,-1,-60,9,70,-2,-2,2,-65,12,69,-1,-2,1,-71,14,70,-1,-2,3,1
98,8,30,-2,0,0,98,7,31,-2,0,0,102,9,27,-2,0,0,-70,-8,74,-8,-4,0,-66,-10,74,-7,-4,0,-65,-13,76,-5,-3,0,-70,13,77,-2,-3,2,-72,12,81,-2,-3,1,-69,14,81,-2,-3,0,105,4,27,-2,0,0,104,5,27,-3,0,0,103,6,27,-4,0,0,-68,-8,76,-9,-3,0,-64,-7,78,-9,-4,-1,-66,-8,78,-7,-3,-1,-65,11,79,-2,-4,2,-67,12,70,-3,-3,2,-67,14,73,-2,-3,2,108,4,32,-3,-1,0,105,2,29,-3,-1,-1,102,4,28,-4,0,-1,-68,-9,75,-7,-3,0,-68,-8,75,-8,-3,-1,-67,-12,75,-8,-3,0,-65,9,78,-3,-2,1,-61,11,80,-2,-3,1,-63,6,79,-1,-4,2,103,7,27,-1,-1,0,104,9,26,-2,-2,0,102,13,27,-2,-3,0,-68,-9,75,-8,-3,0,-63,-10,78,-7,-3,0,-64,-9,79,-8,-3,0,-66,8,71,-2,-4,2,-65,12,74,-1,-4,1,-64,16,79,-2,-3,0,2
102,7,33,-1,0,-1,102,5,32,-1,0,-1,101,6,32,-1,0,-1,-76,-7,74,-6,-2,0,-69,-10,74,-6,-2,0,-66,-8,75,-8,-2,0,-67,11,76,-2,-3,2,-65,11,77,-2,-3,3,-68,9,79,-1,-2,3,100,8,30,-2,0,0,104,6,30,-2,0,0,104,7,32,-1,0,0,-66,-6,75,-7,-3,0,-66,-6,75,-7,-3,0,-71,-8,74,-5,-2,0,-70,9,80,-1,-2,2,-69,12,77,-1,-2,3,-68,10,77,-2,-4,2,103,8,32,-1,0,-1,103,9,33,-2,0,-1,103,9,34,0,0,-1,-64,-6,78,-6,-2,0,-68,-13,76,-7,-3,0,-70,-12,73,-7,-3,0,-62,7,79,-2,-3,1,-65,9,77,-2,-2,2,-68,9,74,-1,-2,1,103,7,34,-2,0,0,102,6,31,-2,0,0,100,9,32,-2,0,-1,-66,-11,75,-5,-2,0,-69,-15,77,-7,-2,0,-71,-9,76,-9,-2,-1,-73,9,81,-3,-3,4,-68,9,81,-2,-4,3,-70,11,79,-1,-3,2,1
102,6,26,0,0,-2,101,5,26,0,-1,-2,101,4,26,-1,0,0,-64,-7,76,-7,-3,-1,-65,-7,76,-6,-2,0,-65,-9,76,-6,-2,0,-65,11,75,-2,-2,2,-69,12,79,-2,-2,1,-67,13,77,-2,-1,1,102,7,29,-2,0,0,99,5,28,-1,-1,0,100,3,30,0,0,0,-66,-5,76,-7,-3,0,-69,-2,77,-8,-3,0,-65,-12,79,-7,-2,0,-70,12,83,-1,-2,0,-64,14,79,0,-2,2,-66,20,75,-1,-2,1,102,4,27,0,0,-1,101,4,29,-1,0,0,101,5,30,-2,0,0,-64,-11,77,-8,-3,0,-66,-13,77,-7,-2,0,-68,-17,77,-6,-2,-1,-68,11,78,-2,-3,2,-69,11,80,-1,-2,2,-70,15,80,-1,-1,2,105,6,28,-2,0,0,102,5,29,-1,0,0,104,6,24,-1,0,0,-69,-11,78,-8,-2,0,-67,-6,81,-7,-3,0,-69,-10,78,-6,-4,0,-71,17,81,-2,-2,1,-65,14,76,-1,-2,1,-66,8,77,-1,-2,2,1
103,8,14,-1,0,0,100,1,16,-1,0,-1,99,0,19,-2,0,-1,-62,-19,81,-9,-1,0,-65,-16,81,-8,-2,-1,-62,-13,81,-7,-2,-1,-59,3,86,-1,-2,3,-58,3,87,-1,-2,4,-56,8,83,-1,-2,3,100,5,20,0,0,0,98,4,18,0,0,0,103,1,15,-2,0,0,-59,-17,82,-7,-3,0,-58,-15,81,-9,-3,0,-58,-13,80,-9,-2,-1,-58,8,80,0,0,6,-58,11,80,0,-1,7,-59,8,83,0,-2,7,100,2,16,-1,1,0,102,4,19,-2,0,0,105,4,20,-2,0,0,-59,-11,82,-7,-2,0,-61,-13,82,-7,-2,0,-54,-17,80,-7,-2,0,-54,5,85,2,-1,11,-54,1,85,2,-1,9,-56,1,87,2,-2,9,104,1,21,-1,0,-1,102,3,20,-2,0,-1,103,3,20,-2,0,-1,-61,-20,83,-9,-2,0,-61,-17,83,-7,-2,0,-63,-19,84,-7,-2,0,-63,6,90,-2,-2,5,-66,8,88,-2,-1,5,-67,9,89,-2,-1,5,1
102,7,34,0,0,-1,103,6,34,0,0,-2,103,6,34,-1,-1,-1,-64,-11,72,-7,-2,-1,-70,-8,74,-6,-2,-1,-73,-7,75,-6,-2,0,-70,7,76,-1,-1,0,-72,6,78,-2,-2,0,-73,8,79,-2,-3,1,102,8,33,0,0,0,102,7,32,0,0,0,103,6,29,0,0,-1,-70,-10,76,-7,-3,0,-69,-8,74,-7,-2,0,-67,-6,74,-7,-3,0,-71,9,76,-1,-3,2,-67,11,78,-1,-3,1,-67,11,80,-2,-3,1,103,7,36,0,0,-1,104,8,37,-1,0,0,102,7,35,-1,0,0,-64,-7,75,-9,-3,0,-64,-7,75,-8,-2,-1,-62,-8,74,-8,-3,0,-67,8,80,-2,-2,2,-70,11,77,-2,-2,1,-74,9,73,-1,-2,2,100,7,32,-1,0,0,102,5,33,0,0,0,103,6,34,0,0,0,-70,-13,76,-6,-3,-1,-67,-11,75,-6,-3,-1,-67,-11,75,-8,-3,0,-68,8,76,-1,-2,2,-73,9,77,0,-2,2,-75,15,75,-1,-2,2,1
99,6,27,-1,0,0,101,4,28,-1,0,0,102,4,32,-1,0,0,-65,-10,75,-5,-2,0,-66,-8,74,-7,-2,-1,-66,-10,74,-8,-2,-1,-70,9,75,-1,-2,2,-75,13,81,-1,-3,1,-69,13,82,-1,-3,1,101,6,29,0,-1,0,100,7,29,-1,0,-1,101,8,30,-1,1,-1,-68,-8,77,-7,-2,0,-69,-6,77,-8,-2,0,-67,-10,78,-7,-3,0,-70,17,77,-1,-2,2,-73,18,79,0,-2,2,-70,14,81,0,-2,2,103,5,32,0,0,0,105,8,29,-1,0,0,105,6,24,-1,-1,0,-62,-16,74,-5,-2,-1,-62,-14,76,-7,-2,0,-62,-14,76,-7,-3,0,-69,5,79,-1,-3,2,-65,3,75,0,-2,2,-62,9,74,-1,-3,2,100,8,31,-1,0,-1,97,10,28,-2,-1,0,100,8,27,-2,0,0,-66,-9,77,-8,-3,0,-59,-5,76,-8,-3,0,-63,-8,76,-7,-4,0,-68,14,73,-2,-3,0,-70,16,79,-1,-3,2,-67,17,80,-1,-2,3,1
102,7,27,-1,-1,-1,104,6,30,-1,0,0,102,3,33,-2,0,0,-69,-16,75,-7,-3,0,-72,-17,75,-7,-3,0,-65,-12,73,-6,-2,0,-67,9,78,-1,-3,2,-69,7,79,-1,-3,3,-68,8,80,-1,-3,3,102,6,32,-1,0,-1,100,7,29,-2,0,0,102,7,30,-2,0,-1,-65,-12,75,-8,-3,-1,-69,-8,78,-8,-3,0,-69,-12,78,-8,-3,0,-73,13,79,-2,-3,1,-72,15,78,-1,-3,2,-68,14,80,-1,-3,2,102,9,30,0,0,-2,103,8,30,-1,1,-2,104,8,29,-2,0,-1,-65,-12,75,-8,-3,-1,-67,-11,75,-8,-3,-1,-69,-10,75,-6,-2,0,-64,12,82,-1,-4,2,-68,16,81,-1,-4,2,-71,15,78,-1,-3,1,103,7,31,-3,0,-1,104,7,31,-3,1,0,106,5,28,-3,1,-1,-65,-9,76,-6,-3,-1,-65,-8,75,-8,-3,-1,-66,-11,77,-8,-3,-1,-69,10,77,-2,-2,2,-64,6,78,-2,-3,2,-64,7,75,-2,-3,3,1
100,7,30,-2,0,0,101,9,28,-1,0,0,102,9,30,-1,0,0,-66,-12,73,-7,-2,-1,-75,-8,73,-8,-3,-1,-73,-8,74,-7,-4,0,-64,14,78,-2,-3,2,-65,7,80,-2,-3,2,-64,10,77,-1,-3,1,102,5,32,-2,-1,-1,103,6,31,-2,0,-1,101,4,30,-2,0,-1,-67,-8,75,-7,-2,0,-67,-10,74,-7,-3,0,-72,-12,74,-9,-3,0,-64,2,76,-1,-3,2,-67,6,76,-1,-3,1,-70,9,72,-1,-2,2,102,11,34,0,0,-2,101,10,34,0,0,-1,103,9,31,-1,0,-1,-73,-11,73,-7,-3,-1,-70,-10,74,-6,-3,-1,-66,-10,73,-6,-2,-1,-69,8,74,-1,-4,2,-68,10,73,0,-3,1,-65,12,74,-1,-3,2,101,6,33,-2,0,-1,102,7,34,-2,0,-1,103,7,35,-2,0,-1,-71,-5,76,-7,-4,-1,-71,-9,77,-7,-4,-1,-68,-13,74,-7,-4,-1,-69,8,80,-1,-3,2,-72,4,79,-1,-3,2,-69,6,76,-2,-3,3,1
102,9,30,-1,0,-1,103,7,30,-1,-1,-1,100,3,27,-1,-1,0,-68,-12,78,-7,-3,0,-69,-8,77,-9,-4,-1,-67,-7,75,-8,-3,-1,-68,8,77,-1,-4,1,-69,6,75,-1,-3,3,-71,8,74,-1,-3,3,106,8,27,-2,0,-1,103,9,25,-3,0,-1,101,8,31,-4,0,0,-61,-9,76,-7,-3,0,-64,-7,78,-8,-2,0,-67,-9,77,-8,-2,0,-62,12,80,-1,-3,2,-61,11,82,-1,-3,1,-67,10,84,-1,-4,0,101,7,27,-4,-1,-1,102,8,26,-3,-1,-2,103,6,28,-3,0,-1,-65,-9,75,-7,-4,0,-67,-10,77,-7,-4,0,-66,-10,76,-8,-4,0,-65,16,78,-1,-4,2,-64,13,77,-1,-4,2,-64,10,78,-1,-3,2,99,7,32,-3,0,0,100,8,28,-3,0,0,98,4,24,-2,0,0,-65,-14,75,-7,-3,0,-71,-15,74,-8,-3,-1,-72,-11,73,-8,-3,0,-64,14,76,-1,-4,1,-68,12,77,-1,-3,1,-67,10,77,0,-3,1,1
102,7,35,-2,0,-1,103,7,36,-2,0,0,103,11,34,-2,0,-1,-68,-12,75,-6,-3,0,-64,-15,74,-7,-3,0,-64,-11,75,-8,-4,0,-64,8,78,-3,-4,1,-68,9,76,-3,-3,2,-68,9,78,-3,-2,3,103,8,31,-1,-1,0,99,6,30,-1,-1,0,100,8,32,-1,-1,0,-69,-11,75,-8,-4,0,-69,-10,78,-9,-4,-1,-66,-10,76,-8,-4,-1,-60,6,78,-2,-4,2,-66,8,78,-2,-4,1,-69,8,78,-1,-4,2,104,10,32,-1,0,0,104,9,30,-1,-1,0,105,8,28,0,0,0,-67,-15,74,-8,-3,-1,-66,-14,74,-5,-3,-1,-71,-11,75,-5,-3,0,-68,10,75,-2,-4,0,-71,10,75,-2,-4,1,-72,10,79,-1,-3,3,103,9,31,-1,-1,0,104,10,32,-1,-1,0,101,7,33,-2,-1,1,-64,-13,76,-7,-4,0,-65,-14,76,-8,-4,0,-60,-13,75,-7,-4,0,-70,13,76,-2,-4,2,-67,11,78,-1,-4,2,-65,8,79,-1,-4,2,1
101,6,30,-1,0,-1,99,5,31,0,0,-1,100,5,30,0,0,-3,-64,-8,75,-7,-2,0,-64,-9,75,-6,-2,0,-67,-14,76,-6,-2,0,-64,5,79,-1,-2,5,-66,9,76,-1,-2,3,-65,11,74,-1,-2,2,103,7,32,-1,-1,-1,103,4,29,0,-1,-1,102,5,30,0,0,-1,-67,-10,77,-7,-4,0,-63,-5,76,-7,-3,0,-63,-5,76,-7,-2,0,-68,10,77,-1,-3,1,-67,15,80,-1,-2,3,-63,13,80,-1,-2,1,102,6,29,0,-1,-1,103,5,30,0,-1,0,104,5,32,-1,-1,-1,-66,-15,74,-7,-3,0,-67,-14,75,-8,-3,0,-67,-14,75,-8,-2,-1,-64,6,79,-1,-1,2,-64,10,77,-1,-2,2,-67,10,76,-1,-2,2,104,6,29,-1,-1,0,101,10,27,-2,0,0,100,10,28,-2,0,-1,-68,-9,76,-6,-3,0,-69,-2,76,-6,-3,-1,-69,-4,77,-7,-3,0,-65,9,80,-1,-3,4,-66,14,81,-1,-3,3,-69,11,81,-1,-3,2,1
102,7,33,-2,0,-1,103,5,31,-1,0,0,102,6,32,-1,0,0,-70,-11,74,-7,-3,-1,-68,-12,73,-8,-4,0,-69,-11,74,-7,-3,0,-75,9,79,-2,-3,1,-72,7,77,-2,-3,2,-70,10,82,-3,-4,2,102,8,34,-2,-1,-1,101,6,35,-1,0,-1,102,3,37,-1,-1,-1,-72,-7,73,-7,-3,0,-73,-13,71,-6,-2,0,-72,-14,73,-6,-3,0,-72,12,76,-2,-3,1,-70,10,78,-2,-3,2,-70,8,81,-2,-4,2,97,8,36,-1,0,0,101,6,34,-1,-1,0,100,8,36,-2,-1,-1,-69,-7,74,-7,-3,0,-69,-17,75,-7,-3,0,-67,-16,75,-6,-2,-1,-72,11,74,-2,-4,2,-67,15,72,-1,-4,3,-64,14,76,-1,-3,3,103,6,34,-2,0,-1,101,7,34,-2,-1,-1,100,8,33,-2,0,0,-73,-7,72,-6,-2,0,-73,-7,73,-8,-3,0,-70,-12,74,-9,-3,0,-70,13,77,-3,-3,1,-74,8,72,-2,-3,2,-72,7,70,-2,-3,1,1
98,10,30,-2,0,0,100,4,32,-1,0,0,102,5,32,-3,0,-1,-67,-9,77,-8,-3,0,-70,-11,75,-7,-3,0,-69,-17,75,-7,-3,0,-71,8,76,-1,-3,2,-66,6,75,-1,-3,3,-64,9,77,-1,-3,3,102,5,34,-2,0,-1,103,6,32,-2,0,-2,103,10,32,-1,0,-1,-69,-10,75,-9,-3,-1,-67,-7,76,-8,-3,-1,-69,-9,76,-7,-3,0,-68,13,80,-2,-3,1,-70,10,78,-2,-3,1,-72,8,75,-2,-3,2,105,8,29,-3,0,0,102,5,34,-2,0,-1,101,4,36,-2,0,-2,-70,-14,74,-5,-2,0,-73,-16,75,-7,-3,-1,-66,-10,76,-9,-4,-1,-57,11,78,-2,-3,1,-65,9,78,-2,-4,2,-67,13,80,-2,-3,3,104,9,30,-2,1,-1,103,10,32,-1,0,-1,104,9,34,-1,0,-1,-64,-13,74,-7,-4,0,-68,-15,75,-8,-3,-1,-68,-13,74,-8,-3,0,-67,3,79,0,-3,2,-70,9,77,-1,-3,3,-73,12,79,-1,-3,3,1
89,7,66,-1,0,-1,89,8,67,-1,0,-1,89,7,67,-2,0,-1,-94,0,34,-6,-2,0,-95,-1,34,-7,-2,0,-91,-8,35,-8,-2,0,-94,5,39,-1,-3,2,-94,5,39,-1,-3,2,-94,5,39,-1,-3,2,90,6,66,-1,0,-1,88,5,65,0,0,-1,88,5,65,-1,1,-1,-90,-9,36,-9,-2,-2,-90,-8,37,-8,-2,-1,-95,-4,35,-7,-2,0,-89,6,44,-1,-3,2,-89,6,44,0,-2,2,-87,9,42,0,-2,2,89,3,68,-1,0,-2,90,3,66,-1,0,-1,90,3,67,-2,0,0,-92,-2,36,-8,-3,0,-88,-5,36,-6,-3,-1,-92,-5,38,-6,-2,-1,-87,9,42,-1,-3,2,-87,9,42,-1,-3,2,-87,9,42,-1,-3,2,90,8,70,-1,0,0,91,6,70,0,0,0,91,6,64,0,0,0,-99,-5,37,-7,-3,0,-99,-6,38,-8,-2,0,-96,-6,37,-8,-2,-1,-87,9,42,-1,-3,2,-87,9,42,-1,-3,2,-93,5,41,-1,-3,2,1
90,3,69,-2,-1,0,90,4,68,-2,0,0,92,5,68,-2,0,0,-90,-3,39,-7,-3,-1,-91,-4,37,-9,-3,-1,-93,-6,35,-9,-3,0,-86,9,40,-2,-3,1,-86,9,40,-2,-3,1,-90,8,43,-2,-3,1,91,7,66,0,-1,0,89,7,67,-1,-1,0,90,9,68,-1,0,-1,-98,-12,38,-9,-4,0,-97,-9,39,-9,-4,0,-94,-3,36,-7,-2,0,-90,9,43,-2,-3,1,-92,5,43,-2,-3,1,-92,5,43,-2,-3,1,89,7,66,0,-1,-1,91,6,65,-1,-1,0,91,7,66,-1,0,-1,-95,-11,36,-7,-3,0,-92,-7,37,-6,-2,0,-92,-7,37,-8,-2,0,-92,5,43,-2,-3,1,-92,5,43,-2,-3,2,-92,5,43,-2,-3,2,88,7,66,-1,-2,0,90,7,64,-1,-1,0,91,5,65,-2,0,0,-92,-5,38,-8,-3,0,-92,-5,38,-8,-3,0,-90,-6,39,-8,-3,0,-92,5,43,-2,-3,2,-90,10,44,-2,-4,1,-90,10,44,-2,-4,1,1
102,5,28,-1,0,-2,101,7,31,-1,0,0,101,8,30,-1,0,0,-62,-13,77,-8,-2,0,-61,-20,76,-7,-2,-1,-59,-14,77,-8,-1,-1,-73,5,79,-2,-1,2,-75,8,79,-2,-1,2,-67,11,75,-2,-1,3,106,7,32,-1,0,0,104,5,27,-1,0,0,101,6,31,-1,0,-1,-67,-5,79,-8,-2,0,-68,-4,79,-8,-3,-1,-67,-10,79,-7,-3,-1,-66,9,82,-1,-2,1,-65,8,82,-1,-2,2,-65,8,82,-1,-2,3,100,5,32,-1,0,-1,102,5,28,-1,0,-1,102,7,29,0,-1,-2,-69,-16,78,-6,-2,0,-69,-16,78,-7,-1,0,-69,-7,76,-8,-2,0,-70,12,84,-1,-1,2,-74,12,80,-1,-2,3,-70,9,78,-1,-3,3,101,7,30,0,0,0,103,6,29,0,0,0,104,4,27,-1,0,0,-64,-10,77,-9,-2,0,-66,-10,76,-8,-1,0,-69,-10,74,-8,-2,0,-66,14,82,-2,-2,1,-69,13,78,-2,-2,1,-67,13,79,-1,-1,2,1
103,6,31,-1,0,0,103,7,29,-1,0,-1,104,7,28,-1,0,-1,-68,-13,76,-7,-2,-1,-65,-14,75,-8,-2,0,-67,-10,74,-8,-2,0,-64,7,80,-1,0,1,-68,10,83,-1,-1,1,-74,11,81,-1,-1,2,102,4,29,0,0,-2,104,5,31,0,0,-2,104,7,31,0,0,0,-60,-15,76,-8,-4,-1,-61,-14,77,-8,-3,0,-66,-15,76,-6,-2,0,-67,10,81,-1,-1,3,-65,13,81,-1,-2,1,-66,14,77,-1,-2,1,103,9,31,0,0,-2,101,5,32,0,0,-1,101,4,28,1,0,-1,-68,-10,78,-8,-3,-1,-66,-13,76,-6,-2,0,-66,-16,76,-6,-2,0,-67,8,78,-1,-2,1,-67,10,77,0,-3,1,-66,8,74,-1,-3,2,102,7,35,-2,-1,-1,101,7,31,0,-1,-1,103,8,31,0,0,0,-70,-10,76,-7,-3,-1,-71,-7,76,-8,-3,0,-68,-5,75,-9,-3,0,-73,15,81,-2,-2,3,-72,13,79,-1,-2,2,-71,10,76,0,-2,1,1
101,3,30,-2,-1,0,102,4,33,-2,-1,-1,102,5,34,-1,-1,-1,-69,-4,77,-7,-3,-1,-65,-6,77,-9,-3,-1,-61,-12,79,-7,-3,0,-71,7,82,-2,-5,2,-67,9,81,-1,-5,1,-63,10,78,-1,-4,2,106,10,29,-3,0,0,104,4,26,-3,-1,-1,102,4,28,-3,0,0,-65,-9,76,-6,-2,-1,-66,-12,77,-7,-3,-1,-67,-7,76,-7,-4,-2,-63,10,76,-1,-3,1,-64,12,79,-1,-3,1,-69,12,80,-1,-3,2,105,8,28,-3,-1,-1,103,3,27,-3,-1,-1,102,1,25,-4,-1,-1,-67,-20,74,-7,-2,-1,-65,-13,76,-6,-2,0,-65,-10,77,-7,-3,0,-64,9,66,0,-4,2,-65,9,69,-1,-4,2,-63,10,78,-2,-4,2,100,6,28,-2,0,0,101,5,31,-2,0,-1,104,6,33,-1,-1,-1,-65,-8,79,-8,-3,0,-68,-15,76,-7,-3,0,-67,-13,78,-7,-3,0,-69,9,77,-1,-3,3,-59,7,76,-1,-3,2,-66,7,75,-1,-4,1,1
103,11,28,-1,0,-1,104,11,29,-2,0,-1,103,9,31,-4,-1,-1,-64,-15,76,-8,-4,0,-66,-13,75,-8,-4,0,-66,-12,75,-8,-4,0,-67,7,77,-2,-3,2,-66,8,77,-2,-1,2,-67,10,76,-1,-2,2,105,7,29,-1,1,0,104,7,28,-2,1,0,101,10,28,-2,1,-1,-61,-9,75,-7,-3,-1,-61,-12,76,-8,-4,-1,-66,-9,77,-9,-4,0,-71,12,81,-1,-3,1,-66,14,82,-1,-3,1,-67,11,82,-1,-3,1,98,3,27,-3,0,0,100,7,28,-3,0,0,102,11,29,-3,0,0,-71,-13,74,-8,-4,0,-64,-13,73,-7,-3,0,-60,-18,76,-7,-3,-1,-68,10,78,-2,-3,2,-65,11,80,-2,-3,2,-64,11,82,-2,-3,1,105,7,30,-3,0,0,105,7,30,-5,0,0,104,5,29,-3,0,0,-69,-15,77,-7,-2,0,-71,-13,77,-8,-3,0,-71,-10,77,-8,-4,0,-65,12,82,-1,-4,2,-70,13,80,-1,-3,1,-71,12,80,-1,-2,2,1
89,9,64,0,0,0,91,6,66,-1,0,0,91,5,67,-2,0,0,-97,-7,38,-8,-2,0,-94,-5,37,-8,-2,0,-92,-5,36,-7,-2,-1,-91,8,43,-2,-2,1,-91,8,43,-2,0,1,-91,6,42,-1,-1,1,90,3,67,-1,0,0,90,3,67,-1,0,-1,90,5,66,-2,0,-1,-92,-4,40,-7,-3,0,-92,-4,40,-6,-2,0,-94,-7,38,-7,-2,-1,-93,10,38,-2,-2,2,-93,10,38,-2,-2,2,-93,10,38,-2,-2,2,91,3,67,0,0,-2,90,4,66,-1,0,-1,92,5,67,-1,0,0,-102,-9,36,-7,-1,-1,-96,-16,34,-7,-1,-1,-96,-16,34,-7,-2,0,-94,10,39,-2,-2,2,-90,8,37,-2,-2,2,-88,8,37,-2,-2,2,89,3,67,-2,1,0,92,7,65,-1,0,0,91,6,63,-1,0,0,-86,-8,38,-6,-2,-1,-88,-2,37,-7,-2,-1,-92,-5,36,-8,-1,0,-83,11,41,-2,-2,2,-89,13,46,-2,-3,2,-89,13,46,-2,-3,2,1
104,7,32,0,0,0,102,7,33,0,0,-1,101,5,37,-1,0,-1,-74,-9,75,-8,-2,0,-68,-10,74,-8,-2,0,-66,-10,72,-6,-2,0,-68,9,78,-2,-2,2,-67,11,78,-2,-2,2,-67,8,80,-2,-2,3,103,7,36,0,0,-1,101,7,37,0,0,0,99,8,36,-1,0,0,-70,-17,74,-9,-2,0,-69,-16,75,-7,-3,0,-66,-9,77,-7,-3,0,-70,7,77,-1,-1,1,-67,9,76,-2,-1,1,-66,9,77,-2,-1,2,101,7,34,1,0,-2,102,7,34,0,-1,-1,102,5,35,0,-1,0,-70,-11,73,-7,-2,0,-69,-15,73,-7,-2,0,-75,-13,76,-8,-2,-1,-69,11,75,-2,-1,1,-69,9,77,-2,-1,1,-68,7,78,-1,-1,2,102,7,32,0,0,0,101,9,30,0,0,0,100,9,31,0,-1,0,-68,-7,76,-7,-3,-1,-67,-6,73,-8,-3,0,-66,-11,73,-9,-3,0,-75,7,79,0,-2,3,-66,9,75,0,-1,2,-64,8,72,-1,-1,2,1
104,11,28,-1,0,0,102,11,31,-1,-1,0,102,6,31,-2,-2,0,-66,-16,74,-5,-2,-1,-61,-11,74,-6,-2,0,-59,-7,76,-7,-3,0,-65,3,78,-1,-3,1,-67,1,77,-2,-3,2,-62,2,78,-2,-4,2,104,7,34,-1,-1,0,103,5,33,0,-1,0,100,5,32,0,-1,-1,-61,-12,73,-7,-2,0,-68,-9,73,-7,-2,-1,-68,-5,75,-8,-2,-1,-67,3,80,-1,-3,2,-68,5,80,-1,-3,2,-66,8,79,-2,-3,1,102,5,31,-1,-1,0,103,7,30,-2,0,0,103,9,29,-2,0,0,-68,-8,74,-8,-3,0,-70,-6,74,-7,-2,0,-73,-7,76,-6,-2,0,-71,5,78,-1,-3,2,-70,2,75,-1,-3,1,-66,1,79,-1,-3,1,103,8,32,-1,0,0,101,9,34,-2,0,0,102,9,31,-2,0,-1,-60,-13,74,-6,-2,0,-63,-14,74,-6,-1,0,-65,-15,73,-8,-2,0,-69,4,76,-1,-3,2,-71,9,77,-1,-3,2,-70,10,78,-1,-2,1,1
105,8,26,0,0,-1,101,6,28,0,-1,-1,100,4,29,0,0,-1,-66,-4,77,-7,-2,0,-66,-4,77,-7,-3,0,-67,-13,75,-7,-3,0,-67,11,78,-1,-2,2,-64,8,80,-1,-2,1,-62,8,81,-1,-2,2,106,5,31,-1,0,0,106,5,30,-1,0,-1,106,6,28,-1,0,-2,-69,-18,76,-7,-3,-1,-66,-17,78,-8,-3,-1,-66,-17,78,-9,-3,-1,-65,9,80,-1,-1,1,-70,12,79,-1,-1,2,-70,10,78,-1,-2,1,103,4,30,-2,0,-1,105,6,30,-1,0,-1,103,6,32,-2,0,0,-67,-15,78,-7,-4,0,-65,-21,78,-8,-4,-1,-64,-19,78,-8,-3,-1,-66,11,78,-2,-1,3,-67,11,77,-3,-1,2,-65,15,76,-3,-1,2,103,6,25,-1,0,-2,103,6,27,-2,0,-2,102,6,29,-2,0,-1,-64,-12,78,-9,-2,0,-61,-12,77,-7,-2,0,-57,-10,77,-6,-2,0,-70,10,75,-2,-2,1,-74,13,75,-2,-1,2,-70,17,79,-2,-1,2,1
